--- Project directories are set up. ---
--- Starting HFS-GAN Training (v24 Final Solution) ---
Using device: cuda
Downloading data for multiple assets: ['^GSPC', '^IXIC', 'GC=F']...
Aligned data from 2000-08-30 to 2023-12-29
Data ready! 5787 valid multivariate paths extracted.
Epoch [3931/10000] | C Loss: -0.6827 | G Loss: 230.9973 | Vol Loss: 0.0092 | Corr Loss: 0.3307 | Time: 6.56s
Epoch [3932/10000] | C Loss: -0.6970 | G Loss: 218.4816 | Vol Loss: 0.0088 | Corr Loss: 0.3154 | Time: 6.55s
Epoch [3933/10000] | C Loss: -0.6315 | G Loss: 249.9513 | Vol Loss: 0.0087 | Corr Loss: 0.3435 | Time: 6.56s
Epoch [3934/10000] | C Loss: -0.6481 | G Loss: 211.7714 | Vol Loss: 0.0090 | Corr Loss: 0.2934 | Time: 6.59s
Epoch [3935/10000] | C Loss: -0.7460 | G Loss: 215.6104 | Vol Loss: 0.0092 | Corr Loss: 0.2882 | Time: 6.58s
Epoch [3936/10000] | C Loss: -0.7106 | G Loss: 261.8313 | Vol Loss: 0.0090 | Corr Loss: 0.3897 | Time: 6.58s
Epoch [3937/10000] | C Loss: -0.6540 | G Loss: 226.4433 | Vol Loss: 0.0090 | Corr Loss: 0.3352 | Time: 6.57s
Epoch [3938/10000] | C Loss: -0.6803 | G Loss: 257.2450 | Vol Loss: 0.0091 | Corr Loss: 0.3649 | Time: 6.58s
Epoch [3939/10000] | C Loss: -0.6755 | G Loss: 239.9588 | Vol Loss: 0.0089 | Corr Loss: 0.3485 | Time: 6.54s
Epoch [3940/10000] | C Loss: -0.7146 | G Loss: 215.3418 | Vol Loss: 0.0085 | Corr Loss: 0.3147 | Time: 6.57s
Epoch [3941/10000] | C Loss: -0.7693 | G Loss: 230.6056 | Vol Loss: 0.0090 | Corr Loss: 0.3361 | Time: 6.58s
Epoch [3942/10000] | C Loss: -0.6776 | G Loss: 234.3523 | Vol Loss: 0.0087 | Corr Loss: 0.3320 | Time: 6.58s
Epoch [3943/10000] | C Loss: -0.7819 | G Loss: 227.1082 | Vol Loss: 0.0092 | Corr Loss: 0.3271 | Time: 6.55s
Epoch [3944/10000] | C Loss: -0.6849 | G Loss: 244.7327 | Vol Loss: 0.0092 | Corr Loss: 0.3421 | Time: 6.58s
Epoch [3945/10000] | C Loss: -0.6942 | G Loss: 235.9138 | Vol Loss: 0.0088 | Corr Loss: 0.3380 | Time: 6.59s
Epoch [3946/10000] | C Loss: -0.7586 | G Loss: 251.9160 | Vol Loss: 0.0086 | Corr Loss: 0.3724 | Time: 6.55s
Epoch [3947/10000] | C Loss: -0.7556 | G Loss: 237.9180 | Vol Loss: 0.0092 | Corr Loss: 0.3277 | Time: 6.55s
Epoch [3948/10000] | C Loss: -0.6524 | G Loss: 224.1675 | Vol Loss: 0.0080 | Corr Loss: 0.3214 | Time: 6.54s
Epoch [3949/10000] | C Loss: -0.7690 | G Loss: 220.8729 | Vol Loss: 0.0091 | Corr Loss: 0.3139 | Time: 6.54s
Epoch [3950/10000] | C Loss: -0.7012 | G Loss: 246.9824 | Vol Loss: 0.0090 | Corr Loss: 0.3469 | Time: 6.54s
Epoch [3951/10000] | C Loss: -0.7619 | G Loss: 234.8860 | Vol Loss: 0.0089 | Corr Loss: 0.3309 | Time: 6.55s
Epoch [3952/10000] | C Loss: -0.6584 | G Loss: 248.3618 | Vol Loss: 0.0091 | Corr Loss: 0.3659 | Time: 6.52s
Epoch [3953/10000] | C Loss: -0.7303 | G Loss: 268.4612 | Vol Loss: 0.0081 | Corr Loss: 0.3763 | Time: 6.55s
Epoch [3954/10000] | C Loss: -0.6447 | G Loss: 242.6214 | Vol Loss: 0.0091 | Corr Loss: 0.3539 | Time: 6.54s
Epoch [3955/10000] | C Loss: -0.7755 | G Loss: 261.4925 | Vol Loss: 0.0092 | Corr Loss: 0.3963 | Time: 6.55s
Epoch [3956/10000] | C Loss: -0.7634 | G Loss: 231.7909 | Vol Loss: 0.0091 | Corr Loss: 0.3328 | Time: 6.55s
Epoch [3957/10000] | C Loss: -0.7514 | G Loss: 245.9223 | Vol Loss: 0.0091 | Corr Loss: 0.3508 | Time: 6.54s
Epoch [3958/10000] | C Loss: -0.7056 | G Loss: 236.8639 | Vol Loss: 0.0088 | Corr Loss: 0.3405 | Time: 6.55s
Epoch [3959/10000] | C Loss: -0.6795 | G Loss: 249.2424 | Vol Loss: 0.0084 | Corr Loss: 0.3455 | Time: 6.56s
Epoch [3960/10000] | C Loss: -0.6046 | G Loss: 235.9168 | Vol Loss: 0.0090 | Corr Loss: 0.3424 | Time: 6.57s
Epoch [3961/10000] | C Loss: -0.6914 | G Loss: 245.7041 | Vol Loss: 0.0083 | Corr Loss: 0.3474 | Time: 6.56s
Epoch [3962/10000] | C Loss: -0.7141 | G Loss: 251.6483 | Vol Loss: 0.0093 | Corr Loss: 0.3603 | Time: 6.56s
Epoch [3963/10000] | C Loss: -0.6977 | G Loss: 261.3929 | Vol Loss: 0.0091 | Corr Loss: 0.3771 | Time: 6.56s
Epoch [3964/10000] | C Loss: -0.7970 | G Loss: 241.6911 | Vol Loss: 0.0089 | Corr Loss: 0.3519 | Time: 6.56s
Epoch [3965/10000] | C Loss: -0.7066 | G Loss: 265.7303 | Vol Loss: 0.0089 | Corr Loss: 0.3661 | Time: 6.57s
Epoch [3966/10000] | C Loss: -0.6870 | G Loss: 252.6813 | Vol Loss: 0.0088 | Corr Loss: 0.3579 | Time: 6.57s
Epoch [3967/10000] | C Loss: -0.7259 | G Loss: 252.3302 | Vol Loss: 0.0090 | Corr Loss: 0.3701 | Time: 6.57s
Epoch [3968/10000] | C Loss: -0.6902 | G Loss: 237.7583 | Vol Loss: 0.0094 | Corr Loss: 0.3404 | Time: 6.56s
Epoch [3969/10000] | C Loss: -0.6937 | G Loss: 250.3495 | Vol Loss: 0.0092 | Corr Loss: 0.3412 | Time: 6.56s
Epoch [3970/10000] | C Loss: -0.7015 | G Loss: 240.8625 | Vol Loss: 0.0086 | Corr Loss: 0.3404 | Time: 6.59s
Epoch [3971/10000] | C Loss: -0.6564 | G Loss: 264.0768 | Vol Loss: 0.0087 | Corr Loss: 0.3794 | Time: 6.60s
Epoch [3972/10000] | C Loss: -0.6922 | G Loss: 234.8855 | Vol Loss: 0.0091 | Corr Loss: 0.3253 | Time: 6.60s
Epoch [3973/10000] | C Loss: -0.6616 | G Loss: 256.0302 | Vol Loss: 0.0087 | Corr Loss: 0.3630 | Time: 6.60s
Epoch [3974/10000] | C Loss: -0.7035 | G Loss: 244.3094 | Vol Loss: 0.0089 | Corr Loss: 0.3516 | Time: 6.58s
Epoch [3975/10000] | C Loss: -0.6400 | G Loss: 241.4563 | Vol Loss: 0.0093 | Corr Loss: 0.3419 | Time: 6.55s
Epoch [3976/10000] | C Loss: -0.6648 | G Loss: 250.5083 | Vol Loss: 0.0094 | Corr Loss: 0.3610 | Time: 6.56s
Epoch [3977/10000] | C Loss: -0.7700 | G Loss: 221.7975 | Vol Loss: 0.0093 | Corr Loss: 0.3140 | Time: 6.56s
Epoch [3978/10000] | C Loss: -0.6602 | G Loss: 246.8594 | Vol Loss: 0.0093 | Corr Loss: 0.3356 | Time: 6.55s
Epoch [3979/10000] | C Loss: -0.6781 | G Loss: 225.4577 | Vol Loss: 0.0092 | Corr Loss: 0.3040 | Time: 6.57s
Epoch [3980/10000] | C Loss: -0.7048 | G Loss: 242.5792 | Vol Loss: 0.0090 | Corr Loss: 0.3581 | Time: 6.58s
Epoch [3981/10000] | C Loss: -0.6676 | G Loss: 244.0058 | Vol Loss: 0.0086 | Corr Loss: 0.3457 | Time: 6.56s
Epoch [3982/10000] | C Loss: -0.6565 | G Loss: 224.6657 | Vol Loss: 0.0085 | Corr Loss: 0.3172 | Time: 6.56s
Epoch [3983/10000] | C Loss: -0.7330 | G Loss: 236.8587 | Vol Loss: 0.0085 | Corr Loss: 0.3354 | Time: 6.56s
Epoch [3984/10000] | C Loss: -0.7052 | G Loss: 245.9312 | Vol Loss: 0.0091 | Corr Loss: 0.3471 | Time: 6.56s
Epoch [3985/10000] | C Loss: -0.6123 | G Loss: 273.3445 | Vol Loss: 0.0086 | Corr Loss: 0.3818 | Time: 6.57s
Epoch [3986/10000] | C Loss: -0.7036 | G Loss: 249.2011 | Vol Loss: 0.0084 | Corr Loss: 0.3668 | Time: 6.56s
Epoch [3987/10000] | C Loss: -0.6990 | G Loss: 232.7800 | Vol Loss: 0.0089 | Corr Loss: 0.3337 | Time: 6.55s
Epoch [3988/10000] | C Loss: -0.7024 | G Loss: 247.5369 | Vol Loss: 0.0087 | Corr Loss: 0.3619 | Time: 6.57s
Epoch [3989/10000] | C Loss: -0.6695 | G Loss: 234.4179 | Vol Loss: 0.0086 | Corr Loss: 0.3202 | Time: 6.57s
Epoch [3990/10000] | C Loss: -0.6349 | G Loss: 231.4383 | Vol Loss: 0.0089 | Corr Loss: 0.3417 | Time: 6.57s
Epoch [3991/10000] | C Loss: -0.6466 | G Loss: 242.6044 | Vol Loss: 0.0088 | Corr Loss: 0.3366 | Time: 6.54s
Epoch [3992/10000] | C Loss: -0.6804 | G Loss: 236.2435 | Vol Loss: 0.0088 | Corr Loss: 0.3508 | Time: 6.57s
Epoch [3993/10000] | C Loss: -0.6906 | G Loss: 241.6799 | Vol Loss: 0.0089 | Corr Loss: 0.3560 | Time: 6.56s
Epoch [3994/10000] | C Loss: -0.6356 | G Loss: 235.7905 | Vol Loss: 0.0094 | Corr Loss: 0.3345 | Time: 6.56s
Epoch [3995/10000] | C Loss: -0.6851 | G Loss: 249.1491 | Vol Loss: 0.0095 | Corr Loss: 0.3479 | Time: 6.58s
Epoch [3996/10000] | C Loss: -0.7037 | G Loss: 241.1429 | Vol Loss: 0.0088 | Corr Loss: 0.3495 | Time: 6.56s
Epoch [3997/10000] | C Loss: -0.7045 | G Loss: 244.1464 | Vol Loss: 0.0090 | Corr Loss: 0.3371 | Time: 6.56s
Epoch [3998/10000] | C Loss: -0.6579 | G Loss: 232.4978 | Vol Loss: 0.0088 | Corr Loss: 0.3329 | Time: 6.56s
Epoch [3999/10000] | C Loss: -0.6991 | G Loss: 240.5622 | Vol Loss: 0.0094 | Corr Loss: 0.3278 | Time: 6.56s
Epoch [4000/10000] | C Loss: -0.7368 | G Loss: 247.6043 | Vol Loss: 0.0090 | Corr Loss: 0.3489 | Time: 6.57s
--- Saving checkpoint at epoch 4000 ---
Epoch [4001/10000] | C Loss: -0.6419 | G Loss: 218.5329 | Vol Loss: 0.0088 | Corr Loss: 0.3026 | Time: 6.54s
Epoch [4002/10000] | C Loss: -0.7533 | G Loss: 234.5620 | Vol Loss: 0.0093 | Corr Loss: 0.3349 | Time: 6.56s
Epoch [4003/10000] | C Loss: -0.6385 | G Loss: 222.6824 | Vol Loss: 0.0087 | Corr Loss: 0.3124 | Time: 6.56s
Epoch [4004/10000] | C Loss: -0.7051 | G Loss: 232.5213 | Vol Loss: 0.0093 | Corr Loss: 0.3321 | Time: 6.57s
Epoch [4005/10000] | C Loss: -0.6847 | G Loss: 257.1010 | Vol Loss: 0.0082 | Corr Loss: 0.3786 | Time: 6.59s
Epoch [4006/10000] | C Loss: -0.7348 | G Loss: 259.1967 | Vol Loss: 0.0090 | Corr Loss: 0.3613 | Time: 6.57s
Epoch [4007/10000] | C Loss: -0.6383 | G Loss: 252.5452 | Vol Loss: 0.0087 | Corr Loss: 0.3733 | Time: 6.57s
Epoch [4008/10000] | C Loss: -0.6980 | G Loss: 237.7993 | Vol Loss: 0.0081 | Corr Loss: 0.3451 | Time: 6.57s
Epoch [4009/10000] | C Loss: -0.6378 | G Loss: 235.4918 | Vol Loss: 0.0086 | Corr Loss: 0.3207 | Time: 6.57s
Epoch [4010/10000] | C Loss: -0.6192 | G Loss: 220.9712 | Vol Loss: 0.0086 | Corr Loss: 0.3237 | Time: 6.58s
Epoch [4011/10000] | C Loss: -0.6316 | G Loss: 236.8411 | Vol Loss: 0.0088 | Corr Loss: 0.3378 | Time: 6.56s
Epoch [4012/10000] | C Loss: -0.8417 | G Loss: 219.2450 | Vol Loss: 0.0090 | Corr Loss: 0.3207 | Time: 6.57s
Epoch [4013/10000] | C Loss: -0.6265 | G Loss: 242.8772 | Vol Loss: 0.0089 | Corr Loss: 0.3388 | Time: 6.57s
Epoch [4014/10000] | C Loss: -0.6536 | G Loss: 240.2526 | Vol Loss: 0.0087 | Corr Loss: 0.3404 | Time: 6.56s
Epoch [4015/10000] | C Loss: -0.6922 | G Loss: 215.2574 | Vol Loss: 0.0083 | Corr Loss: 0.3194 | Time: 6.57s
Epoch [4016/10000] | C Loss: -0.6466 | G Loss: 231.1032 | Vol Loss: 0.0085 | Corr Loss: 0.3347 | Time: 6.57s
Epoch [4017/10000] | C Loss: -0.7158 | G Loss: 238.2752 | Vol Loss: 0.0084 | Corr Loss: 0.3394 | Time: 6.57s
Epoch [4018/10000] | C Loss: -0.7562 | G Loss: 250.8118 | Vol Loss: 0.0090 | Corr Loss: 0.3651 | Time: 6.56s
Epoch [4019/10000] | C Loss: -0.7317 | G Loss: 243.6079 | Vol Loss: 0.0088 | Corr Loss: 0.3455 | Time: 6.56s
Epoch [4020/10000] | C Loss: -0.6589 | G Loss: 230.9375 | Vol Loss: 0.0085 | Corr Loss: 0.3359 | Time: 6.57s
Epoch [4021/10000] | C Loss: -0.7060 | G Loss: 245.7519 | Vol Loss: 0.0085 | Corr Loss: 0.3516 | Time: 6.56s
Epoch [4022/10000] | C Loss: -0.7720 | G Loss: 223.4220 | Vol Loss: 0.0090 | Corr Loss: 0.3186 | Time: 6.57s
Epoch [4023/10000] | C Loss: -0.6877 | G Loss: 255.6361 | Vol Loss: 0.0084 | Corr Loss: 0.3745 | Time: 6.57s
Epoch [4024/10000] | C Loss: -0.7053 | G Loss: 252.6048 | Vol Loss: 0.0083 | Corr Loss: 0.3624 | Time: 6.56s
Epoch [4025/10000] | C Loss: -0.6328 | G Loss: 233.0240 | Vol Loss: 0.0088 | Corr Loss: 0.3378 | Time: 6.57s
Epoch [4026/10000] | C Loss: -0.8172 | G Loss: 234.9046 | Vol Loss: 0.0088 | Corr Loss: 0.3501 | Time: 6.56s
Epoch [4027/10000] | C Loss: -0.6926 | G Loss: 222.1721 | Vol Loss: 0.0090 | Corr Loss: 0.3206 | Time: 6.55s
Epoch [4028/10000] | C Loss: -0.7406 | G Loss: 242.4904 | Vol Loss: 0.0084 | Corr Loss: 0.3466 | Time: 6.57s
Epoch [4029/10000] | C Loss: -0.6825 | G Loss: 227.3666 | Vol Loss: 0.0088 | Corr Loss: 0.3292 | Time: 6.56s
Epoch [4030/10000] | C Loss: -0.6993 | G Loss: 226.8633 | Vol Loss: 0.0086 | Corr Loss: 0.3251 | Time: 6.57s
Epoch [4031/10000] | C Loss: -0.7158 | G Loss: 233.8477 | Vol Loss: 0.0090 | Corr Loss: 0.3393 | Time: 6.57s
Epoch [4032/10000] | C Loss: -0.7138 | G Loss: 217.9180 | Vol Loss: 0.0085 | Corr Loss: 0.3206 | Time: 6.57s
Epoch [4033/10000] | C Loss: -0.7387 | G Loss: 257.8977 | Vol Loss: 0.0083 | Corr Loss: 0.3645 | Time: 6.57s
Epoch [4034/10000] | C Loss: -0.6945 | G Loss: 244.5452 | Vol Loss: 0.0087 | Corr Loss: 0.3493 | Time: 6.58s
Epoch [4035/10000] | C Loss: -0.6778 | G Loss: 244.5531 | Vol Loss: 0.0084 | Corr Loss: 0.3383 | Time: 6.57s
Epoch [4036/10000] | C Loss: -0.6850 | G Loss: 251.0330 | Vol Loss: 0.0089 | Corr Loss: 0.3483 | Time: 6.57s
Epoch [4037/10000] | C Loss: -0.7349 | G Loss: 233.9923 | Vol Loss: 0.0085 | Corr Loss: 0.3245 | Time: 6.56s
Epoch [4038/10000] | C Loss: -0.6628 | G Loss: 229.6485 | Vol Loss: 0.0089 | Corr Loss: 0.3214 | Time: 6.56s
Epoch [4039/10000] | C Loss: -0.6586 | G Loss: 228.8717 | Vol Loss: 0.0089 | Corr Loss: 0.3189 | Time: 6.53s
Epoch [4040/10000] | C Loss: -0.6940 | G Loss: 228.7917 | Vol Loss: 0.0084 | Corr Loss: 0.3212 | Time: 6.54s
Epoch [4041/10000] | C Loss: -0.6748 | G Loss: 237.5389 | Vol Loss: 0.0089 | Corr Loss: 0.3461 | Time: 6.59s
Epoch [4042/10000] | C Loss: -0.7085 | G Loss: 244.3477 | Vol Loss: 0.0088 | Corr Loss: 0.3465 | Time: 6.58s
Epoch [4043/10000] | C Loss: -0.7115 | G Loss: 245.3595 | Vol Loss: 0.0089 | Corr Loss: 0.3625 | Time: 6.60s
Epoch [4044/10000] | C Loss: -0.6597 | G Loss: 251.3911 | Vol Loss: 0.0087 | Corr Loss: 0.3758 | Time: 6.59s
Epoch [4045/10000] | C Loss: -0.6659 | G Loss: 224.7007 | Vol Loss: 0.0086 | Corr Loss: 0.3244 | Time: 6.56s
Epoch [4046/10000] | C Loss: -0.7188 | G Loss: 246.7683 | Vol Loss: 0.0089 | Corr Loss: 0.3449 | Time: 6.55s
Epoch [4047/10000] | C Loss: -0.7167 | G Loss: 225.8066 | Vol Loss: 0.0090 | Corr Loss: 0.3224 | Time: 6.52s
Epoch [4048/10000] | C Loss: -0.7039 | G Loss: 227.3431 | Vol Loss: 0.0087 | Corr Loss: 0.3172 | Time: 6.54s
Epoch [4049/10000] | C Loss: -0.6532 | G Loss: 212.0891 | Vol Loss: 0.0085 | Corr Loss: 0.3013 | Time: 6.56s
Epoch [4050/10000] | C Loss: -0.6816 | G Loss: 256.9250 | Vol Loss: 0.0090 | Corr Loss: 0.3681 | Time: 6.54s
Epoch [4051/10000] | C Loss: -0.6719 | G Loss: 219.3738 | Vol Loss: 0.0088 | Corr Loss: 0.3156 | Time: 6.55s
Epoch [4052/10000] | C Loss: -0.6185 | G Loss: 232.4279 | Vol Loss: 0.0080 | Corr Loss: 0.3441 | Time: 6.54s
Epoch [4053/10000] | C Loss: -0.7367 | G Loss: 231.2260 | Vol Loss: 0.0082 | Corr Loss: 0.3332 | Time: 6.54s
Epoch [4054/10000] | C Loss: -0.7299 | G Loss: 245.0152 | Vol Loss: 0.0083 | Corr Loss: 0.3532 | Time: 6.57s
Epoch [4055/10000] | C Loss: -0.6826 | G Loss: 225.5893 | Vol Loss: 0.0089 | Corr Loss: 0.3302 | Time: 6.60s
Epoch [4056/10000] | C Loss: -0.7592 | G Loss: 248.8701 | Vol Loss: 0.0085 | Corr Loss: 0.3592 | Time: 6.57s
Epoch [4057/10000] | C Loss: -0.6594 | G Loss: 221.6836 | Vol Loss: 0.0089 | Corr Loss: 0.3011 | Time: 6.55s
Epoch [4058/10000] | C Loss: -0.6619 | G Loss: 272.9320 | Vol Loss: 0.0090 | Corr Loss: 0.3888 | Time: 6.59s
Epoch [4059/10000] | C Loss: -0.6800 | G Loss: 234.3805 | Vol Loss: 0.0088 | Corr Loss: 0.3289 | Time: 6.57s
Epoch [4060/10000] | C Loss: -0.6999 | G Loss: 216.8949 | Vol Loss: 0.0088 | Corr Loss: 0.3051 | Time: 6.54s
Epoch [4061/10000] | C Loss: -0.6566 | G Loss: 258.2496 | Vol Loss: 0.0090 | Corr Loss: 0.3827 | Time: 6.56s
Epoch [4062/10000] | C Loss: -0.6541 | G Loss: 239.0252 | Vol Loss: 0.0088 | Corr Loss: 0.3436 | Time: 6.54s
Epoch [4063/10000] | C Loss: -0.7489 | G Loss: 220.9713 | Vol Loss: 0.0086 | Corr Loss: 0.3126 | Time: 6.56s
Epoch [4064/10000] | C Loss: -0.7059 | G Loss: 253.5460 | Vol Loss: 0.0083 | Corr Loss: 0.3636 | Time: 6.53s
Epoch [4065/10000] | C Loss: -0.7150 | G Loss: 226.0783 | Vol Loss: 0.0085 | Corr Loss: 0.3333 | Time: 6.54s
Epoch [4066/10000] | C Loss: -0.7440 | G Loss: 252.6315 | Vol Loss: 0.0091 | Corr Loss: 0.3538 | Time: 6.54s
Epoch [4067/10000] | C Loss: -0.7498 | G Loss: 241.7978 | Vol Loss: 0.0087 | Corr Loss: 0.3499 | Time: 6.56s
Epoch [4068/10000] | C Loss: -0.7064 | G Loss: 229.4098 | Vol Loss: 0.0088 | Corr Loss: 0.3255 | Time: 6.58s
Epoch [4069/10000] | C Loss: -0.7310 | G Loss: 233.4612 | Vol Loss: 0.0084 | Corr Loss: 0.3285 | Time: 6.59s
Epoch [4070/10000] | C Loss: -0.7014 | G Loss: 226.9096 | Vol Loss: 0.0084 | Corr Loss: 0.3245 | Time: 6.59s
Epoch [4071/10000] | C Loss: -0.7338 | G Loss: 228.3426 | Vol Loss: 0.0091 | Corr Loss: 0.3269 | Time: 6.60s
Epoch [4072/10000] | C Loss: -0.7123 | G Loss: 264.6441 | Vol Loss: 0.0088 | Corr Loss: 0.3796 | Time: 6.55s
Epoch [4073/10000] | C Loss: -0.6658 | G Loss: 243.8184 | Vol Loss: 0.0086 | Corr Loss: 0.3326 | Time: 6.54s
Epoch [4074/10000] | C Loss: -0.7025 | G Loss: 245.0135 | Vol Loss: 0.0090 | Corr Loss: 0.3572 | Time: 6.56s
Epoch [4075/10000] | C Loss: -0.7351 | G Loss: 236.9458 | Vol Loss: 0.0085 | Corr Loss: 0.3234 | Time: 6.58s
Epoch [4076/10000] | C Loss: -0.7138 | G Loss: 232.1095 | Vol Loss: 0.0086 | Corr Loss: 0.3297 | Time: 6.58s
Epoch [4077/10000] | C Loss: -0.6798 | G Loss: 238.3266 | Vol Loss: 0.0085 | Corr Loss: 0.3418 | Time: 6.58s
Epoch [4078/10000] | C Loss: -0.7049 | G Loss: 240.0353 | Vol Loss: 0.0092 | Corr Loss: 0.3535 | Time: 6.57s
Epoch [4079/10000] | C Loss: -0.6966 | G Loss: 237.3428 | Vol Loss: 0.0086 | Corr Loss: 0.3440 | Time: 6.59s
Epoch [4080/10000] | C Loss: -0.6275 | G Loss: 223.1289 | Vol Loss: 0.0092 | Corr Loss: 0.3195 | Time: 6.55s
Epoch [4081/10000] | C Loss: -0.6744 | G Loss: 235.9315 | Vol Loss: 0.0088 | Corr Loss: 0.3088 | Time: 6.57s
Epoch [4082/10000] | C Loss: -0.7002 | G Loss: 248.5075 | Vol Loss: 0.0091 | Corr Loss: 0.3566 | Time: 6.59s
Epoch [4083/10000] | C Loss: -0.6889 | G Loss: 251.1308 | Vol Loss: 0.0087 | Corr Loss: 0.3357 | Time: 6.55s
Epoch [4084/10000] | C Loss: -0.7569 | G Loss: 217.7176 | Vol Loss: 0.0091 | Corr Loss: 0.3006 | Time: 6.58s
Epoch [4085/10000] | C Loss: -0.7306 | G Loss: 235.3426 | Vol Loss: 0.0090 | Corr Loss: 0.3322 | Time: 6.59s
Epoch [4086/10000] | C Loss: -0.7059 | G Loss: 234.9895 | Vol Loss: 0.0086 | Corr Loss: 0.3296 | Time: 6.58s
Epoch [4087/10000] | C Loss: -0.7575 | G Loss: 246.7234 | Vol Loss: 0.0086 | Corr Loss: 0.3659 | Time: 6.54s
Epoch [4088/10000] | C Loss: -0.6877 | G Loss: 242.4755 | Vol Loss: 0.0089 | Corr Loss: 0.3443 | Time: 6.56s
Epoch [4089/10000] | C Loss: -0.6899 | G Loss: 231.7746 | Vol Loss: 0.0092 | Corr Loss: 0.3282 | Time: 6.54s
Epoch [4090/10000] | C Loss: -0.6455 | G Loss: 271.8550 | Vol Loss: 0.0088 | Corr Loss: 0.3926 | Time: 6.56s
Epoch [4091/10000] | C Loss: -0.7041 | G Loss: 243.0255 | Vol Loss: 0.0084 | Corr Loss: 0.3581 | Time: 6.53s
Epoch [4092/10000] | C Loss: -0.7440 | G Loss: 237.9176 | Vol Loss: 0.0090 | Corr Loss: 0.3424 | Time: 6.54s
Epoch [4093/10000] | C Loss: -0.6164 | G Loss: 223.4742 | Vol Loss: 0.0088 | Corr Loss: 0.3275 | Time: 6.57s
Epoch [4094/10000] | C Loss: -0.6540 | G Loss: 245.0286 | Vol Loss: 0.0087 | Corr Loss: 0.3500 | Time: 6.54s
Epoch [4095/10000] | C Loss: -0.6939 | G Loss: 229.8619 | Vol Loss: 0.0088 | Corr Loss: 0.3249 | Time: 6.56s
Epoch [4096/10000] | C Loss: -0.7233 | G Loss: 224.7364 | Vol Loss: 0.0087 | Corr Loss: 0.3163 | Time: 6.59s
Epoch [4097/10000] | C Loss: -0.6775 | G Loss: 231.3114 | Vol Loss: 0.0087 | Corr Loss: 0.3358 | Time: 6.57s
Epoch [4098/10000] | C Loss: -0.6313 | G Loss: 237.1474 | Vol Loss: 0.0087 | Corr Loss: 0.3430 | Time: 6.56s
Epoch [4099/10000] | C Loss: -0.6815 | G Loss: 244.1955 | Vol Loss: 0.0086 | Corr Loss: 0.3598 | Time: 6.58s
Epoch [4100/10000] | C Loss: -0.6484 | G Loss: 235.9879 | Vol Loss: 0.0085 | Corr Loss: 0.3299 | Time: 6.59s
Epoch [4101/10000] | C Loss: -0.6924 | G Loss: 252.7165 | Vol Loss: 0.0090 | Corr Loss: 0.3694 | Time: 6.55s
Epoch [4102/10000] | C Loss: -0.6981 | G Loss: 229.0030 | Vol Loss: 0.0089 | Corr Loss: 0.3268 | Time: 6.56s
Epoch [4103/10000] | C Loss: -0.7119 | G Loss: 246.0776 | Vol Loss: 0.0086 | Corr Loss: 0.3402 | Time: 6.53s
Epoch [4104/10000] | C Loss: -0.7166 | G Loss: 238.2614 | Vol Loss: 0.0091 | Corr Loss: 0.3282 | Time: 6.54s
Epoch [4105/10000] | C Loss: -0.6082 | G Loss: 237.0157 | Vol Loss: 0.0090 | Corr Loss: 0.3318 | Time: 6.53s
Epoch [4106/10000] | C Loss: -0.7448 | G Loss: 235.9902 | Vol Loss: 0.0087 | Corr Loss: 0.3190 | Time: 6.57s
Epoch [4107/10000] | C Loss: -0.6590 | G Loss: 232.2789 | Vol Loss: 0.0084 | Corr Loss: 0.3173 | Time: 6.57s
Epoch [4108/10000] | C Loss: -0.7093 | G Loss: 252.3545 | Vol Loss: 0.0086 | Corr Loss: 0.3687 | Time: 6.58s
Epoch [4109/10000] | C Loss: -0.7227 | G Loss: 262.1780 | Vol Loss: 0.0090 | Corr Loss: 0.3787 | Time: 6.57s
Epoch [4110/10000] | C Loss: -0.7255 | G Loss: 234.6447 | Vol Loss: 0.0085 | Corr Loss: 0.3201 | Time: 6.59s
Epoch [4111/10000] | C Loss: -0.6959 | G Loss: 238.9061 | Vol Loss: 0.0088 | Corr Loss: 0.3381 | Time: 6.58s
Epoch [4112/10000] | C Loss: -0.6615 | G Loss: 242.7885 | Vol Loss: 0.0085 | Corr Loss: 0.3410 | Time: 6.55s
Epoch [4113/10000] | C Loss: -0.6974 | G Loss: 257.4617 | Vol Loss: 0.0085 | Corr Loss: 0.3569 | Time: 6.56s
Epoch [4114/10000] | C Loss: -0.7134 | G Loss: 237.5699 | Vol Loss: 0.0083 | Corr Loss: 0.3354 | Time: 6.54s
Epoch [4115/10000] | C Loss: -0.7158 | G Loss: 241.2193 | Vol Loss: 0.0087 | Corr Loss: 0.3550 | Time: 6.55s
Epoch [4116/10000] | C Loss: -0.6477 | G Loss: 241.4747 | Vol Loss: 0.0089 | Corr Loss: 0.3507 | Time: 6.54s
Epoch [4117/10000] | C Loss: -0.6886 | G Loss: 239.6967 | Vol Loss: 0.0085 | Corr Loss: 0.3351 | Time: 6.54s
Epoch [4118/10000] | C Loss: -0.7545 | G Loss: 234.6163 | Vol Loss: 0.0088 | Corr Loss: 0.3449 | Time: 6.56s
Epoch [4119/10000] | C Loss: -0.7493 | G Loss: 222.2578 | Vol Loss: 0.0087 | Corr Loss: 0.3137 | Time: 6.54s
