--- Project directories are set up. ---
--- Starting HFS-GAN Training (v22.1 Multivariate) ---
Using device: cuda
Downloading data for multiple assets: ['^GSPC', '^IXIC', 'GC=F']...
Aligned data from 2000-08-30 to 2023-12-29
Data ready! 5787 valid multivariate paths extracted.
Epoch [2417/5000] | C Loss: -7.0389 | G Loss: 650.4126 | Style Loss: 1.0888 | Corr Loss: 0.3358 | Time: 6.63s
Epoch [2418/5000] | C Loss: -6.9038 | G Loss: 652.8342 | Style Loss: 1.1159 | Corr Loss: 0.3279 | Time: 6.64s
Epoch [2419/5000] | C Loss: -6.8545 | G Loss: 688.0748 | Style Loss: 1.1640 | Corr Loss: 0.3520 | Time: 6.61s
Epoch [2420/5000] | C Loss: -7.1394 | G Loss: 696.5868 | Style Loss: 1.2101 | Corr Loss: 0.3350 | Time: 6.65s
Epoch [2421/5000] | C Loss: -7.0264 | G Loss: 753.4395 | Style Loss: 1.3925 | Corr Loss: 0.3096 | Time: 6.62s
Epoch [2422/5000] | C Loss: -7.1652 | G Loss: 732.6023 | Style Loss: 1.3156 | Corr Loss: 0.3273 | Time: 6.64s
Epoch [2423/5000] | C Loss: -7.0219 | G Loss: 713.7651 | Style Loss: 1.2818 | Corr Loss: 0.3193 | Time: 6.62s
Epoch [2424/5000] | C Loss: -6.8206 | G Loss: 674.0082 | Style Loss: 1.1243 | Corr Loss: 0.3590 | Time: 6.64s
Epoch [2425/5000] | C Loss: -6.7040 | G Loss: 687.2340 | Style Loss: 1.2157 | Corr Loss: 0.3205 | Time: 6.63s
Epoch [2426/5000] | C Loss: -6.8963 | G Loss: 653.7195 | Style Loss: 1.1098 | Corr Loss: 0.3322 | Time: 6.65s
Epoch [2427/5000] | C Loss: -6.8581 | G Loss: 675.1423 | Style Loss: 1.1448 | Corr Loss: 0.3463 | Time: 6.60s
Epoch [2428/5000] | C Loss: -7.0171 | G Loss: 803.1136 | Style Loss: 1.4529 | Corr Loss: 0.3554 | Time: 6.57s
Epoch [2429/5000] | C Loss: -6.9884 | G Loss: 716.0045 | Style Loss: 1.2245 | Corr Loss: 0.3599 | Time: 6.57s
Epoch [2430/5000] | C Loss: -7.0898 | G Loss: 691.0098 | Style Loss: 1.2202 | Corr Loss: 0.3285 | Time: 6.59s
Epoch [2431/5000] | C Loss: -6.9267 | G Loss: 620.9877 | Style Loss: 1.0363 | Corr Loss: 0.3345 | Time: 6.61s
Epoch [2432/5000] | C Loss: -6.9567 | G Loss: 698.5779 | Style Loss: 1.2573 | Corr Loss: 0.3145 | Time: 6.59s
Epoch [2433/5000] | C Loss: -6.9234 | G Loss: 646.4445 | Style Loss: 1.1029 | Corr Loss: 0.3313 | Time: 6.58s
Epoch [2434/5000] | C Loss: -7.0678 | G Loss: 632.2322 | Style Loss: 1.0766 | Corr Loss: 0.3244 | Time: 6.59s
Epoch [2435/5000] | C Loss: -6.8636 | G Loss: 655.5815 | Style Loss: 1.1502 | Corr Loss: 0.3216 | Time: 6.58s
Epoch [2436/5000] | C Loss: -7.1656 | G Loss: 685.8464 | Style Loss: 1.1876 | Corr Loss: 0.3417 | Time: 6.61s
Epoch [2437/5000] | C Loss: -7.2301 | G Loss: 664.0217 | Style Loss: 1.1372 | Corr Loss: 0.3382 | Time: 6.59s
Epoch [2438/5000] | C Loss: -6.9863 | G Loss: 684.1442 | Style Loss: 1.2263 | Corr Loss: 0.3180 | Time: 6.59s
Epoch [2439/5000] | C Loss: -7.0087 | G Loss: 703.4653 | Style Loss: 1.2821 | Corr Loss: 0.3083 | Time: 6.62s
Epoch [2440/5000] | C Loss: -6.7507 | G Loss: 685.1606 | Style Loss: 1.1417 | Corr Loss: 0.3758 | Time: 6.58s
Epoch [2441/5000] | C Loss: -6.9821 | G Loss: 714.6848 | Style Loss: 1.2773 | Corr Loss: 0.3323 | Time: 6.58s
Epoch [2442/5000] | C Loss: -7.0277 | G Loss: 677.0448 | Style Loss: 1.1323 | Corr Loss: 0.3672 | Time: 6.60s
Epoch [2443/5000] | C Loss: -6.7365 | G Loss: 605.5255 | Style Loss: 0.9998 | Corr Loss: 0.3327 | Time: 6.57s
Epoch [2444/5000] | C Loss: -7.0867 | G Loss: 745.7634 | Style Loss: 1.2735 | Corr Loss: 0.3839 | Time: 6.58s
Epoch [2445/5000] | C Loss: -6.8525 | G Loss: 668.2907 | Style Loss: 1.2078 | Corr Loss: 0.2955 | Time: 6.59s
Epoch [2446/5000] | C Loss: -7.0171 | G Loss: 620.0532 | Style Loss: 1.0909 | Corr Loss: 0.2935 | Time: 6.59s
Epoch [2447/5000] | C Loss: -6.8909 | G Loss: 703.0278 | Style Loss: 1.2220 | Corr Loss: 0.3417 | Time: 6.56s
Epoch [2448/5000] | C Loss: -7.2328 | G Loss: 701.2722 | Style Loss: 1.3058 | Corr Loss: 0.2857 | Time: 6.62s
Epoch [2449/5000] | C Loss: -6.7867 | G Loss: 622.1420 | Style Loss: 1.0440 | Corr Loss: 0.3248 | Time: 6.58s
Epoch [2450/5000] | C Loss: -6.6455 | G Loss: 651.4385 | Style Loss: 1.0975 | Corr Loss: 0.3368 | Time: 6.62s
Epoch [2451/5000] | C Loss: -6.9980 | G Loss: 668.5724 | Style Loss: 1.1252 | Corr Loss: 0.3496 | Time: 6.56s
Epoch [2452/5000] | C Loss: -6.9912 | G Loss: 700.6917 | Style Loss: 1.2669 | Corr Loss: 0.3058 | Time: 6.55s
Epoch [2453/5000] | C Loss: -6.7954 | G Loss: 662.8608 | Style Loss: 1.1492 | Corr Loss: 0.3245 | Time: 6.58s
Epoch [2454/5000] | C Loss: -6.8252 | G Loss: 650.7227 | Style Loss: 1.1099 | Corr Loss: 0.3298 | Time: 6.65s
Epoch [2455/5000] | C Loss: -6.9974 | G Loss: 592.8341 | Style Loss: 1.0617 | Corr Loss: 0.2654 | Time: 6.57s
Epoch [2456/5000] | C Loss: -7.1740 | G Loss: 739.1754 | Style Loss: 1.2686 | Corr Loss: 0.3735 | Time: 6.61s
Epoch [2457/5000] | C Loss: -6.9796 | G Loss: 625.2238 | Style Loss: 1.0314 | Corr Loss: 0.3408 | Time: 6.62s
Epoch [2458/5000] | C Loss: -6.9822 | G Loss: 668.9197 | Style Loss: 1.1517 | Corr Loss: 0.3382 | Time: 6.63s
Epoch [2459/5000] | C Loss: -6.9902 | G Loss: 681.9595 | Style Loss: 1.1748 | Corr Loss: 0.3411 | Time: 6.62s
Epoch [2460/5000] | C Loss: -6.9498 | G Loss: 709.6998 | Style Loss: 1.2472 | Corr Loss: 0.3392 | Time: 6.65s
Epoch [2461/5000] | C Loss: -6.9720 | G Loss: 704.7318 | Style Loss: 1.2411 | Corr Loss: 0.3332 | Time: 6.62s
Epoch [2462/5000] | C Loss: -6.8814 | G Loss: 636.6473 | Style Loss: 1.0904 | Corr Loss: 0.3232 | Time: 6.65s
Epoch [2463/5000] | C Loss: -7.0891 | G Loss: 669.8683 | Style Loss: 1.1125 | Corr Loss: 0.3617 | Time: 6.62s
Epoch [2464/5000] | C Loss: -7.2245 | G Loss: 703.0126 | Style Loss: 1.2472 | Corr Loss: 0.3308 | Time: 6.64s
Epoch [2465/5000] | C Loss: -6.9677 | G Loss: 641.6901 | Style Loss: 1.1257 | Corr Loss: 0.3092 | Time: 6.63s
Epoch [2466/5000] | C Loss: -6.8310 | G Loss: 692.9282 | Style Loss: 1.2136 | Corr Loss: 0.3326 | Time: 6.63s
Epoch [2467/5000] | C Loss: -6.7120 | G Loss: 764.2226 | Style Loss: 1.3462 | Corr Loss: 0.3613 | Time: 6.62s
Epoch [2468/5000] | C Loss: -6.8018 | G Loss: 670.4119 | Style Loss: 1.1512 | Corr Loss: 0.3335 | Time: 6.65s
Epoch [2469/5000] | C Loss: -7.2570 | G Loss: 635.8803 | Style Loss: 1.0820 | Corr Loss: 0.3239 | Time: 6.64s
Epoch [2470/5000] | C Loss: -7.2497 | G Loss: 749.1823 | Style Loss: 1.3152 | Corr Loss: 0.3542 | Time: 6.63s
Epoch [2471/5000] | C Loss: -7.1125 | G Loss: 660.4675 | Style Loss: 1.1221 | Corr Loss: 0.3409 | Time: 6.63s
Epoch [2472/5000] | C Loss: -6.8882 | G Loss: 684.1022 | Style Loss: 1.2274 | Corr Loss: 0.3093 | Time: 6.61s
Epoch [2473/5000] | C Loss: -7.1175 | G Loss: 669.0260 | Style Loss: 1.1250 | Corr Loss: 0.3500 | Time: 6.62s
Epoch [2474/5000] | C Loss: -6.9314 | G Loss: 650.4792 | Style Loss: 1.1242 | Corr Loss: 0.3176 | Time: 6.62s
Epoch [2475/5000] | C Loss: -7.0048 | G Loss: 630.2557 | Style Loss: 1.0389 | Corr Loss: 0.3447 | Time: 6.61s
Epoch [2476/5000] | C Loss: -7.2627 | G Loss: 657.2452 | Style Loss: 1.1642 | Corr Loss: 0.3093 | Time: 6.64s
Epoch [2477/5000] | C Loss: -6.7781 | G Loss: 639.1722 | Style Loss: 1.1174 | Corr Loss: 0.3070 | Time: 6.65s
Epoch [2478/5000] | C Loss: -6.8804 | G Loss: 612.6220 | Style Loss: 1.0598 | Corr Loss: 0.3032 | Time: 6.64s
Epoch [2479/5000] | C Loss: -7.0777 | G Loss: 714.8882 | Style Loss: 1.2038 | Corr Loss: 0.3765 | Time: 6.66s
Epoch [2480/5000] | C Loss: -6.8434 | G Loss: 633.6439 | Style Loss: 1.0268 | Corr Loss: 0.3588 | Time: 6.62s
Epoch [2481/5000] | C Loss: -7.6345 | G Loss: 710.6810 | Style Loss: 1.2512 | Corr Loss: 0.3387 | Time: 6.64s
Epoch [2482/5000] | C Loss: -6.8981 | G Loss: 665.5969 | Style Loss: 1.1165 | Corr Loss: 0.3543 | Time: 6.62s
Epoch [2483/5000] | C Loss: -6.9272 | G Loss: 684.1025 | Style Loss: 1.1822 | Corr Loss: 0.3398 | Time: 6.64s
Epoch [2484/5000] | C Loss: -7.3631 | G Loss: 635.2611 | Style Loss: 1.0922 | Corr Loss: 0.3159 | Time: 6.63s
Epoch [2485/5000] | C Loss: -7.2784 | G Loss: 702.1833 | Style Loss: 1.1941 | Corr Loss: 0.3672 | Time: 6.63s
Epoch [2486/5000] | C Loss: -7.0107 | G Loss: 593.3467 | Style Loss: 0.9923 | Corr Loss: 0.3103 | Time: 6.63s
Epoch [2487/5000] | C Loss: -6.7998 | G Loss: 668.2893 | Style Loss: 1.1524 | Corr Loss: 0.3265 | Time: 6.64s
Epoch [2488/5000] | C Loss: -6.9993 | G Loss: 763.6360 | Style Loss: 1.4160 | Corr Loss: 0.3111 | Time: 6.65s
Epoch [2489/5000] | C Loss: -7.7098 | G Loss: 652.6621 | Style Loss: 1.1132 | Corr Loss: 0.3236 | Time: 6.61s
Epoch [2490/5000] | C Loss: -7.3868 | G Loss: 685.7681 | Style Loss: 1.2113 | Corr Loss: 0.3173 | Time: 6.63s
Epoch [2491/5000] | C Loss: -6.7747 | G Loss: 731.2275 | Style Loss: 1.2396 | Corr Loss: 0.3774 | Time: 6.61s
Epoch [2492/5000] | C Loss: -6.9217 | G Loss: 750.4591 | Style Loss: 1.3347 | Corr Loss: 0.3501 | Time: 6.65s
Epoch [2493/5000] | C Loss: -7.1734 | G Loss: 641.7762 | Style Loss: 1.1223 | Corr Loss: 0.3036 | Time: 6.63s
Epoch [2494/5000] | C Loss: -6.6898 | G Loss: 640.8596 | Style Loss: 1.0568 | Corr Loss: 0.3450 | Time: 6.65s
Epoch [2495/5000] | C Loss: -6.9908 | G Loss: 710.6198 | Style Loss: 1.2536 | Corr Loss: 0.3332 | Time: 6.60s
Epoch [2496/5000] | C Loss: -7.0971 | G Loss: 688.2476 | Style Loss: 1.2136 | Corr Loss: 0.3230 | Time: 6.65s
Epoch [2497/5000] | C Loss: -7.0278 | G Loss: 713.6442 | Style Loss: 1.2224 | Corr Loss: 0.3593 | Time: 6.62s
Epoch [2498/5000] | C Loss: -6.7132 | G Loss: 607.3251 | Style Loss: 1.0446 | Corr Loss: 0.2981 | Time: 6.64s
Epoch [2499/5000] | C Loss: -6.9811 | G Loss: 722.1017 | Style Loss: 1.2563 | Corr Loss: 0.3492 | Time: 6.62s
Epoch [2500/5000] | C Loss: -7.5205 | G Loss: 671.1372 | Style Loss: 1.1302 | Corr Loss: 0.3495 | Time: 6.64s
--- Saving checkpoint at epoch 2500 ---
Epoch [2501/5000] | C Loss: -6.9751 | G Loss: 646.3956 | Style Loss: 1.1203 | Corr Loss: 0.3157 | Time: 6.61s
Epoch [2502/5000] | C Loss: -6.7333 | G Loss: 684.7391 | Style Loss: 1.1641 | Corr Loss: 0.3463 | Time: 6.65s
Epoch [2503/5000] | C Loss: -6.9906 | G Loss: 723.7360 | Style Loss: 1.2674 | Corr Loss: 0.3450 | Time: 6.62s
Epoch [2504/5000] | C Loss: -6.8594 | G Loss: 728.3398 | Style Loss: 1.3147 | Corr Loss: 0.3182 | Time: 6.64s
Epoch [2505/5000] | C Loss: -7.3108 | G Loss: 680.4136 | Style Loss: 1.1941 | Corr Loss: 0.3232 | Time: 6.63s
Epoch [2506/5000] | C Loss: -7.0863 | G Loss: 721.0369 | Style Loss: 1.2689 | Corr Loss: 0.3409 | Time: 6.64s
Epoch [2507/5000] | C Loss: -6.8816 | G Loss: 712.2099 | Style Loss: 1.2985 | Corr Loss: 0.3069 | Time: 6.63s
Epoch [2508/5000] | C Loss: -7.1488 | G Loss: 643.6966 | Style Loss: 1.0472 | Corr Loss: 0.3529 | Time: 6.66s
Epoch [2509/5000] | C Loss: -7.0066 | G Loss: 642.7136 | Style Loss: 1.0625 | Corr Loss: 0.3484 | Time: 6.65s
Epoch [2510/5000] | C Loss: -7.0550 | G Loss: 692.2468 | Style Loss: 1.1844 | Corr Loss: 0.3491 | Time: 6.65s
Epoch [2511/5000] | C Loss: -6.6376 | G Loss: 706.3376 | Style Loss: 1.2772 | Corr Loss: 0.3066 | Time: 6.67s
Epoch [2512/5000] | C Loss: -6.9773 | G Loss: 710.2205 | Style Loss: 1.1883 | Corr Loss: 0.3707 | Time: 6.65s
Epoch [2513/5000] | C Loss: -7.0537 | G Loss: 664.7113 | Style Loss: 1.1450 | Corr Loss: 0.3229 | Time: 6.61s
Epoch [2514/5000] | C Loss: -7.1809 | G Loss: 599.1626 | Style Loss: 0.9996 | Corr Loss: 0.3110 | Time: 6.63s
Epoch [2515/5000] | C Loss: -6.8887 | G Loss: 702.3407 | Style Loss: 1.2397 | Corr Loss: 0.3259 | Time: 6.64s
Epoch [2516/5000] | C Loss: -7.0599 | G Loss: 652.9321 | Style Loss: 1.1362 | Corr Loss: 0.3140 | Time: 6.66s
Epoch [2517/5000] | C Loss: -6.8497 | G Loss: 638.4670 | Style Loss: 1.0841 | Corr Loss: 0.3209 | Time: 6.63s
Epoch [2518/5000] | C Loss: -7.1228 | G Loss: 624.4220 | Style Loss: 1.0396 | Corr Loss: 0.3312 | Time: 6.64s
Epoch [2519/5000] | C Loss: -7.0806 | G Loss: 633.6514 | Style Loss: 1.0858 | Corr Loss: 0.3209 | Time: 6.63s
Epoch [2520/5000] | C Loss: -7.1748 | G Loss: 698.6351 | Style Loss: 1.2690 | Corr Loss: 0.3063 | Time: 6.64s
Epoch [2521/5000] | C Loss: -7.1714 | G Loss: 694.8212 | Style Loss: 1.2073 | Corr Loss: 0.3377 | Time: 6.63s
Epoch [2522/5000] | C Loss: -6.8111 | G Loss: 653.2056 | Style Loss: 1.1671 | Corr Loss: 0.3006 | Time: 6.63s
Epoch [2523/5000] | C Loss: -7.0179 | G Loss: 706.4602 | Style Loss: 1.2061 | Corr Loss: 0.3632 | Time: 6.64s
Epoch [2524/5000] | C Loss: -6.9100 | G Loss: 661.9056 | Style Loss: 1.1284 | Corr Loss: 0.3439 | Time: 6.66s
Epoch [2525/5000] | C Loss: -7.0591 | G Loss: 602.4260 | Style Loss: 1.0453 | Corr Loss: 0.2980 | Time: 6.63s
Epoch [2526/5000] | C Loss: -7.0651 | G Loss: 618.6458 | Style Loss: 1.0866 | Corr Loss: 0.3026 | Time: 6.60s
Epoch [2527/5000] | C Loss: -7.2758 | G Loss: 662.4333 | Style Loss: 1.1813 | Corr Loss: 0.3132 | Time: 6.66s
Epoch [2528/5000] | C Loss: -7.0404 | G Loss: 637.1635 | Style Loss: 1.0971 | Corr Loss: 0.3255 | Time: 6.61s
Epoch [2529/5000] | C Loss: -6.8998 | G Loss: 628.8080 | Style Loss: 1.0890 | Corr Loss: 0.3144 | Time: 6.65s
Epoch [2530/5000] | C Loss: -7.0640 | G Loss: 616.0671 | Style Loss: 1.0279 | Corr Loss: 0.3364 | Time: 6.67s
Epoch [2531/5000] | C Loss: -6.7856 | G Loss: 605.4787 | Style Loss: 1.0071 | Corr Loss: 0.3284 | Time: 6.65s
Epoch [2532/5000] | C Loss: -7.1504 | G Loss: 743.9891 | Style Loss: 1.3589 | Corr Loss: 0.3218 | Time: 6.67s
Epoch [2533/5000] | C Loss: -7.0177 | G Loss: 628.1537 | Style Loss: 1.0839 | Corr Loss: 0.3123 | Time: 6.67s
Epoch [2534/5000] | C Loss: -7.1671 | G Loss: 718.2093 | Style Loss: 1.3180 | Corr Loss: 0.3117 | Time: 6.66s
Epoch [2535/5000] | C Loss: -6.7087 | G Loss: 635.9113 | Style Loss: 1.0609 | Corr Loss: 0.3455 | Time: 6.66s
Epoch [2536/5000] | C Loss: -6.8928 | G Loss: 626.1005 | Style Loss: 1.0781 | Corr Loss: 0.3238 | Time: 6.63s
Epoch [2537/5000] | C Loss: -6.9655 | G Loss: 677.6956 | Style Loss: 1.1910 | Corr Loss: 0.3330 | Time: 6.62s
Epoch [2538/5000] | C Loss: -6.9082 | G Loss: 610.5255 | Style Loss: 1.0220 | Corr Loss: 0.3361 | Time: 6.63s
Epoch [2539/5000] | C Loss: -7.0275 | G Loss: 626.4883 | Style Loss: 1.0646 | Corr Loss: 0.3266 | Time: 6.63s
Epoch [2540/5000] | C Loss: -6.8841 | G Loss: 675.2372 | Style Loss: 1.1761 | Corr Loss: 0.3317 | Time: 6.61s
Epoch [2541/5000] | C Loss: -6.8832 | G Loss: 725.4937 | Style Loss: 1.2557 | Corr Loss: 0.3633 | Time: 6.63s
Epoch [2542/5000] | C Loss: -6.9820 | G Loss: 619.3687 | Style Loss: 1.0947 | Corr Loss: 0.2919 | Time: 6.61s
Epoch [2543/5000] | C Loss: -7.3042 | G Loss: 733.6375 | Style Loss: 1.3359 | Corr Loss: 0.3263 | Time: 6.62s
Epoch [2544/5000] | C Loss: -6.7786 | G Loss: 636.3142 | Style Loss: 1.0503 | Corr Loss: 0.3544 | Time: 6.62s
Epoch [2545/5000] | C Loss: -6.9386 | G Loss: 600.7136 | Style Loss: 0.9966 | Corr Loss: 0.3326 | Time: 6.62s
Epoch [2546/5000] | C Loss: -6.9876 | G Loss: 674.2180 | Style Loss: 1.1660 | Corr Loss: 0.3403 | Time: 6.61s
Epoch [2547/5000] | C Loss: -7.1541 | G Loss: 742.7327 | Style Loss: 1.3116 | Corr Loss: 0.3536 | Time: 6.62s
Epoch [2548/5000] | C Loss: -6.8566 | G Loss: 579.4047 | Style Loss: 0.9779 | Corr Loss: 0.3035 | Time: 6.61s
Epoch [2549/5000] | C Loss: -6.9598 | G Loss: 622.6249 | Style Loss: 1.0579 | Corr Loss: 0.3220 | Time: 6.62s
Epoch [2550/5000] | C Loss: -6.8456 | G Loss: 730.8986 | Style Loss: 1.2810 | Corr Loss: 0.3556 | Time: 6.61s
Epoch [2551/5000] | C Loss: -7.1216 | G Loss: 696.2100 | Style Loss: 1.2088 | Corr Loss: 0.3501 | Time: 6.61s
Epoch [2552/5000] | C Loss: -7.0553 | G Loss: 656.8776 | Style Loss: 1.1484 | Corr Loss: 0.3173 | Time: 6.63s
Epoch [2553/5000] | C Loss: -7.0998 | G Loss: 681.4005 | Style Loss: 1.1636 | Corr Loss: 0.3481 | Time: 6.62s
Epoch [2554/5000] | C Loss: -6.9562 | G Loss: 621.5990 | Style Loss: 1.0314 | Corr Loss: 0.3343 | Time: 6.61s
Epoch [2555/5000] | C Loss: -6.8690 | G Loss: 574.3132 | Style Loss: 0.9814 | Corr Loss: 0.2922 | Time: 6.60s
Epoch [2556/5000] | C Loss: -7.0429 | G Loss: 661.0704 | Style Loss: 1.1692 | Corr Loss: 0.3109 | Time: 6.56s
Epoch [2557/5000] | C Loss: -7.0201 | G Loss: 569.7644 | Style Loss: 0.9341 | Corr Loss: 0.3103 | Time: 6.60s
Epoch [2558/5000] | C Loss: -6.9112 | G Loss: 666.8884 | Style Loss: 1.1638 | Corr Loss: 0.3117 | Time: 6.59s
Epoch [2559/5000] | C Loss: -7.1004 | G Loss: 665.9704 | Style Loss: 1.1836 | Corr Loss: 0.3017 | Time: 6.61s
Epoch [2560/5000] | C Loss: -7.1184 | G Loss: 702.9376 | Style Loss: 1.2630 | Corr Loss: 0.3145 | Time: 6.63s
Epoch [2561/5000] | C Loss: -7.0543 | G Loss: 664.1716 | Style Loss: 1.1136 | Corr Loss: 0.3537 | Time: 6.62s
Epoch [2562/5000] | C Loss: -6.7569 | G Loss: 660.6733 | Style Loss: 1.1486 | Corr Loss: 0.3234 | Time: 6.61s
Epoch [2563/5000] | C Loss: -7.1380 | G Loss: 702.9847 | Style Loss: 1.2815 | Corr Loss: 0.3029 | Time: 6.62s
Epoch [2564/5000] | C Loss: -6.9581 | G Loss: 687.0762 | Style Loss: 1.1751 | Corr Loss: 0.3475 | Time: 6.61s
Epoch [2565/5000] | C Loss: -7.2041 | G Loss: 694.3436 | Style Loss: 1.2444 | Corr Loss: 0.3162 | Time: 6.62s
Epoch [2566/5000] | C Loss: -7.4388 | G Loss: 665.3947 | Style Loss: 1.2158 | Corr Loss: 0.2941 | Time: 6.62s
Epoch [2567/5000] | C Loss: -7.0707 | G Loss: 679.3866 | Style Loss: 1.1643 | Corr Loss: 0.3406 | Time: 6.62s
Epoch [2568/5000] | C Loss: -7.1554 | G Loss: 673.7983 | Style Loss: 1.2179 | Corr Loss: 0.2965 | Time: 6.64s
Epoch [2569/5000] | C Loss: -6.9469 | G Loss: 649.0673 | Style Loss: 1.1237 | Corr Loss: 0.3180 | Time: 6.63s
Epoch [2570/5000] | C Loss: -7.0024 | G Loss: 585.6503 | Style Loss: 1.0196 | Corr Loss: 0.2825 | Time: 6.60s
Epoch [2571/5000] | C Loss: -7.1254 | G Loss: 635.4109 | Style Loss: 1.0913 | Corr Loss: 0.3183 | Time: 6.62s
Epoch [2572/5000] | C Loss: -7.0037 | G Loss: 757.4414 | Style Loss: 1.2961 | Corr Loss: 0.3824 | Time: 6.62s
Epoch [2573/5000] | C Loss: -7.0716 | G Loss: 636.5014 | Style Loss: 1.0813 | Corr Loss: 0.3280 | Time: 6.61s
Epoch [2574/5000] | C Loss: -7.5325 | G Loss: 683.1114 | Style Loss: 1.2032 | Corr Loss: 0.3246 | Time: 6.63s
Epoch [2575/5000] | C Loss: -6.7929 | G Loss: 639.7654 | Style Loss: 1.1141 | Corr Loss: 0.3122 | Time: 6.63s
Epoch [2576/5000] | C Loss: -7.0919 | G Loss: 668.2032 | Style Loss: 1.1619 | Corr Loss: 0.3256 | Time: 6.62s
Epoch [2577/5000] | C Loss: -7.1803 | G Loss: 664.9305 | Style Loss: 1.1878 | Corr Loss: 0.3038 | Time: 6.62s
Epoch [2578/5000] | C Loss: -7.2192 | G Loss: 660.3259 | Style Loss: 1.0963 | Corr Loss: 0.3567 | Time: 6.63s
Epoch [2579/5000] | C Loss: -7.0789 | G Loss: 666.7516 | Style Loss: 1.1853 | Corr Loss: 0.3022 | Time: 6.59s
Epoch [2580/5000] | C Loss: -6.9606 | G Loss: 707.6163 | Style Loss: 1.2471 | Corr Loss: 0.3337 | Time: 6.60s
Epoch [2581/5000] | C Loss: -7.1921 | G Loss: 732.0679 | Style Loss: 1.3052 | Corr Loss: 0.3385 | Time: 6.60s
Epoch [2582/5000] | C Loss: -7.3737 | G Loss: 710.1124 | Style Loss: 1.2310 | Corr Loss: 0.3494 | Time: 6.59s
Epoch [2583/5000] | C Loss: -7.1507 | G Loss: 611.6732 | Style Loss: 1.0499 | Corr Loss: 0.3065 | Time: 6.65s
Epoch [2584/5000] | C Loss: -6.9496 | G Loss: 689.8207 | Style Loss: 1.1421 | Corr Loss: 0.3761 | Time: 6.65s
Epoch [2585/5000] | C Loss: -7.1957 | G Loss: 689.7932 | Style Loss: 1.1958 | Corr Loss: 0.3359 | Time: 6.62s
Epoch [2586/5000] | C Loss: -6.9483 | G Loss: 638.2419 | Style Loss: 1.1440 | Corr Loss: 0.2823 | Time: 6.63s
Epoch [2587/5000] | C Loss: -6.8472 | G Loss: 664.6649 | Style Loss: 1.1928 | Corr Loss: 0.2994 | Time: 6.67s
Epoch [2588/5000] | C Loss: -7.0044 | G Loss: 634.7833 | Style Loss: 1.0753 | Corr Loss: 0.3210 | Time: 6.65s
Epoch [2589/5000] | C Loss: -6.9046 | G Loss: 624.6058 | Style Loss: 1.0776 | Corr Loss: 0.3041 | Time: 6.67s
Epoch [2590/5000] | C Loss: -7.6804 | G Loss: 680.7285 | Style Loss: 1.2143 | Corr Loss: 0.3086 | Time: 6.64s
Epoch [2591/5000] | C Loss: -7.2030 | G Loss: 669.5274 | Style Loss: 1.1415 | Corr Loss: 0.3338 | Time: 6.67s
Epoch [2592/5000] | C Loss: -7.0005 | G Loss: 640.8041 | Style Loss: 1.1152 | Corr Loss: 0.2977 | Time: 6.63s
Epoch [2593/5000] | C Loss: -6.9660 | G Loss: 658.3767 | Style Loss: 1.1515 | Corr Loss: 0.3049 | Time: 6.65s
Epoch [2594/5000] | C Loss: -6.9982 | G Loss: 649.1223 | Style Loss: 1.1014 | Corr Loss: 0.3217 | Time: 6.63s
Epoch [2595/5000] | C Loss: -6.8475 | G Loss: 702.8423 | Style Loss: 1.2110 | Corr Loss: 0.3383 | Time: 6.64s
Epoch [2596/5000] | C Loss: -7.0659 | G Loss: 706.6357 | Style Loss: 1.2157 | Corr Loss: 0.3426 | Time: 6.62s
Epoch [2597/5000] | C Loss: -6.9918 | G Loss: 644.8471 | Style Loss: 1.0664 | Corr Loss: 0.3414 | Time: 6.64s
Epoch [2598/5000] | C Loss: -6.9472 | G Loss: 609.1181 | Style Loss: 1.0110 | Corr Loss: 0.3206 | Time: 6.64s
Epoch [2599/5000] | C Loss: -7.2847 | G Loss: 660.1319 | Style Loss: 1.1483 | Corr Loss: 0.3122 | Time: 6.62s
Epoch [2600/5000] | C Loss: -7.1111 | G Loss: 651.3692 | Style Loss: 1.1317 | Corr Loss: 0.3118 | Time: 6.65s
Epoch [2601/5000] | C Loss: -7.0435 | G Loss: 708.9902 | Style Loss: 1.2993 | Corr Loss: 0.2943 | Time: 6.66s
Epoch [2602/5000] | C Loss: -7.0608 | G Loss: 735.5847 | Style Loss: 1.2950 | Corr Loss: 0.3442 | Time: 6.66s
Epoch [2603/5000] | C Loss: -6.9401 | G Loss: 566.3792 | Style Loss: 0.9202 | Corr Loss: 0.3111 | Time: 6.66s
Epoch [2604/5000] | C Loss: -7.1682 | G Loss: 649.4232 | Style Loss: 1.1167 | Corr Loss: 0.3255 | Time: 6.62s
Epoch [2605/5000] | C Loss: -6.7650 | G Loss: 618.7366 | Style Loss: 1.0662 | Corr Loss: 0.3092 | Time: 6.65s
Epoch [2606/5000] | C Loss: -7.1430 | G Loss: 589.0531 | Style Loss: 1.0379 | Corr Loss: 0.2742 | Time: 6.62s
Epoch [2607/5000] | C Loss: -6.8468 | G Loss: 795.2640 | Style Loss: 1.4086 | Corr Loss: 0.3681 | Time: 6.64s
Epoch [2608/5000] | C Loss: -7.2814 | G Loss: 742.0442 | Style Loss: 1.3171 | Corr Loss: 0.3431 | Time: 6.62s
